2.335	127
2.336	127
2.337	127
2.338	127
2.339	127
2.34	127
2.341	127
2.342	127
2.343	127
2.344	128
2.345	127
2.346	127
2.347	127
2.348	129
2.349	128
2.35	127
2.351	127
2.352	127
2.353	127
2.354	127
2.355	127
2.356	127
2.357	127
2.358	127
2.359	127
2.36	127
2.361	128
2.362	127
2.363	127
2.364	127
2.365	127
2.366	127
2.367	127
2.368	127
2.369	128
2.37	127
2.371	127
2.372	127
2.373	127
2.374	127
2.375	127
2.376	127
2.377	127
2.378	127
2.379	127
2.38	127
2.381	127
2.382	127
2.383	127
2.384	127
2.385	127
2.386	127
2.387	127
2.388	129
2.389	127
2.39	127
2.391	128
2.392	127
2.393	128
2.394	128
2.395	127
2.396	128
2.397	127
2.398	127
2.399	128
2.4	127
2.401	128
2.402	127
2.403	127
2.404	127
2.405	128
2.406	128
2.407	128
2.408	128
2.409	128
2.41	128
2.411	128
2.412	127
2.413	127
2.414	127
2.415	127
2.416	127
2.417	127
2.418	127
2.419	127
2.42	127
2.421	127
2.422	127
2.423	127
2.424	127
2.425	127
2.426	127
2.427	129
2.428	127
2.429	127
2.43	127
2.431	128
2.432	128
2.433	127
2.434	127
2.435	127
2.436	127
2.437	127
2.438	127
2.439	127
2.44	127
2.441	128
2.442	127
2.443	127
2.444	127
2.445	128
2.446	127
2.447	127
2.448	127
2.449	127
2.45	128
2.451	127
2.452	128
2.453	128
2.454	128
2.455	127
2.456	127
2.457	127
2.458	127
2.459	127
2.46	127
2.461	127
2.462	128
2.463	127
2.464	127
2.465	127
2.466	127
2.467	127
2.468	127
2.469	127
2.47	127
2.471	127
2.472	128
2.473	127
2.474	128
2.475	128
2.476	127
2.477	127
2.478	127
2.479	127
2.48	127
2.481	127
2.482	127
2.483	127
2.484	127
2.485	128
2.486	127
2.487	127
2.488	127
2.489	127
2.49	127
2.491	127
2.492	127
2.493	127
2.494	127
2.495	127
2.496	127
2.497	127
2.498	127
2.499	127
2.5	127
2.501	127
2.502	127
2.503	128
2.504	127
2.505	127
2.506	128
2.507	127
2.508	127
2.509	127
2.51	127
2.511	127
2.512	127
2.513	127
2.514	127
2.515	127
2.516	127
2.517	127
2.518	127
2.519	127
2.52	127
2.521	127
2.522	127
2.523	127
2.524	127
2.525	127
2.526	127
2.527	127
2.528	128
2.529	127
2.53	127
2.531	127
2.532	127
2.533	127
2.534	127
2.535	127
2.536	127
2.537	127
2.538	127
2.539	127
2.54	127
2.541	127
2.542	127
2.543	127
2.544	127
2.545	127
2.546	127
2.547	127
2.548	127
2.549	127
2.55	127
2.551	127
2.552	127
2.553	127
2.554	127
2.555	127
2.556	127
2.557	127
2.558	127
2.559	127
2.56	127
2.561	127
2.562	127
2.563	127
2.564	127
2.565	127
2.566	127
2.567	127
2.568	127
2.569	127
2.57	127
2.571	127
2.572	127
2.573	127
2.574	127
2.575	127
2.576	127
2.577	127
2.578	127
2.579	127
2.58	127
2.581	127
2.582	127
2.583	127
2.584	127
2.585	127
2.586	128
2.587	127
2.588	127
2.589	127
2.59	127
2.591	127
2.592	127
2.593	127
2.594	127
2.595	127
2.596	127
2.597	127
2.598	127
2.599	127
2.6	127
2.601	127
2.602	127
2.603	128
2.604	127
2.605	128
2.606	127
2.607	127
2.608	127
2.609	127
2.61	127
2.611	127
2.612	127
2.613	127
2.614	127
2.615	127
2.616	127
2.617	127
2.618	127
2.619	127
2.62	127
2.621	127
2.622	127
2.623	127
2.624	127
2.625	127
2.626	127
2.627	127
2.628	127
2.629	127
2.63	127
2.631	127
2.632	127
2.633	127
2.634	127
2.635	127
2.636	127
2.637	127
2.638	127
2.639	127
2.64	127
2.641	127
2.642	128
2.643	127
2.644	127
2.645	127
2.646	127
2.647	127
2.648	128
2.649	127
2.65	127
2.651	127
2.652	127
2.653	127
2.654	127
2.655	127
2.656	127
2.657	127
2.658	127
2.659	127
2.66	127
2.661	127
2.662	127
2.663	127
2.664	128
2.665	127
2.666	127
2.667	127
2.668	127
2.669	127
2.67	127
2.671	127
2.672	127
2.673	127
2.674	127
2.675	127
2.676	127
2.677	127
2.678	127
2.679	127
2.68	127
2.681	127
2.682	126
2.683	127
2.684	127
2.685	127
2.686	127
2.687	127
2.688	127
2.689	127
2.69	127
2.691	127
2.692	127
2.693	127
2.694	127
2.695	127
2.696	127
2.697	127
2.698	127
2.699	127
2.7	127
2.701	127
2.702	127
2.703	127
2.704	127
2.705	127
2.706	127
2.707	127
2.708	127
2.709	127
2.71	127
2.711	127
2.712	127
2.713	127
2.714	127
2.715	127
2.716	127
2.717	127
2.718	127
2.719	127
2.72	127
2.721	127
2.722	128
2.723	127
2.724	127
2.725	127
2.726	127
2.727	127
2.728	127
2.729	127
2.73	127
2.731	127
2.732	127
2.733	127
2.734	127
2.735	127
2.736	127
2.737	127
2.738	127
2.739	127
2.74	127
2.741	127
2.742	127
2.743	127
2.744	127
2.745	127
2.746	127
2.747	127
2.748	127
2.749	127
2.75	127
2.751	127
2.752	127
2.753	127
2.754	127
2.755	127
2.756	127
2.757	127
2.758	127
2.759	127
2.76	127
2.761	127
2.762	127
2.763	127
2.764	127
2.765	127
2.766	127
2.767	127
2.768	127
2.769	127
2.77	127
2.771	127
2.772	127
2.773	127
2.774	127
2.775	127
2.776	127
2.777	127
2.778	127
2.779	127
2.78	127
2.781	127
2.782	127
2.783	127
2.784	128
2.785	127
2.786	127
2.787	127
2.788	127
2.789	127
2.79	127
2.791	127
2.792	127
2.793	127
2.794	127
2.795	127
2.796	127
2.797	127
2.798	127
2.799	127
2.8	127
2.801	127
2.802	127
2.803	127
2.804	127
2.805	127
2.806	127
2.807	127
2.808	127
2.809	127
2.81	127
2.811	127
2.812	127
2.813	127
2.814	127
2.815	127
2.816	129
2.817	128
2.818	129
2.819	128
2.82	130
2.821	127
2.822	127
2.823	130
2.824	127
2.825	130
2.826	130
2.827	127
2.828	127
2.829	127
2.83	127
2.831	127
2.832	127
2.833	127
2.834	127
2.835	129
2.836	127
2.837	127
2.838	127
2.839	127
2.84	127
2.841	127
2.842	127
2.843	127
2.844	127
2.845	127
2.846	127
2.847	127
2.848	127
2.849	127
2.85	127
2.851	127
2.852	127
2.853	126
2.854	127
2.855	127
2.856	127
2.857	127
2.858	127
2.859	127
2.86	127
2.861	127
2.862	127
2.863	127
2.864	127
2.865	127
2.866	127
2.867	127
2.868	127
2.869	127
2.87	127
2.871	127
2.872	127
2.873	127
2.874	127
2.875	127
2.876	128
2.877	127
2.878	127
2.879	127
2.88	127
2.881	127
2.882	127
2.883	127
2.884	127
2.885	127
2.886	127
2.887	128
2.888	127
2.889	127
2.89	127
2.891	127
2.892	127
2.893	127
2.894	128
2.895	127
2.896	127
2.897	127
2.898	127
2.899	127
2.9	127
2.901	127
2.902	127
2.903	127
2.904	127
2.905	127
2.906	127
2.907	127
2.908	128
2.909	127
2.91	127
2.911	128
2.912	127
2.913	127
2.914	127
2.915	127
2.916	127
2.917	127
2.918	127
2.919	127
2.92	127
2.921	127
2.922	127
2.923	127
2.924	127
2.925	127
2.926	127
2.927	127
2.928	128
2.929	127
2.93	127
2.931	128
2.932	127
2.933	128
2.934	127
2.935	127
2.936	128
2.937	128
2.938	128
2.939	128
2.94	128
2.941	128
2.942	128
2.943	127
2.944	128
2.945	128
2.946	128
2.947	128
2.948	128
2.949	128
2.95	127
2.951	128
2.952	128
2.953	129
2.954	128
2.955	128
2.956	128
2.957	127
2.958	127
2.959	127
2.96	128
2.961	129
2.962	128
2.963	128
2.964	129
2.965	129
2.966	128
2.967	128
2.968	128
2.969	128
2.97	127
2.971	128
2.972	128
2.973	129
2.974	129
2.975	129
2.976	129
2.977	129
2.978	129
2.979	128
2.98	127
2.981	129
2.982	129
2.983	129
2.984	129
2.985	128
2.986	129
2.987	129
2.988	129
2.989	127
2.99	126
2.991	128
2.992	128
2.993	127
2.994	127
2.995	128
2.996	128
2.997	127
2.998	127
2.999	128
3	129
3.001	128
3.002	128
3.003	127
3.004	128
3.005	128
3.006	128
3.007	128
3.008	128
3.009	127
3.01	128
3.011	127
3.012	127
3.013	128
3.014	127
3.015	128
3.016	127
3.017	127
3.018	127
3.019	127
3.02	127
3.021	127
3.022	127
3.023	127
3.024	127
3.025	127
3.026	127
3.027	127
3.028	127
3.029	127
3.03	127
3.031	127
3.032	127
3.033	128
3.034	127
3.035	127
3.036	127
3.037	127
3.038	127
3.039	127
3.04	127
3.041	127
3.042	127
3.043	127
3.044	127
3.045	127
3.046	127
3.047	127
3.048	127
3.049	127
3.05	127
3.051	127
3.052	127
3.053	127
3.054	127
3.055	127
3.056	127
3.057	127
3.058	127
3.059	127
3.06	127
3.061	127
3.062	127
3.063	127
3.064	127
3.065	127
3.066	127
3.067	127
3.068	127
3.069	127
3.07	127
3.071	127
3.072	127
3.073	127
3.074	127
3.075	127
3.076	127
3.077	127
3.078	127
3.079	127
3.08	127
3.081	127
3.082	127
3.083	127
3.084	127
3.085	127
3.086	127
3.087	127
3.088	127
3.089	127
3.09	127
3.091	127
3.092	127
3.093	127
3.094	127
3.095	127
3.096	127
3.097	127
3.098	127
3.099	127
3.1	127
3.101	127
3.102	127
3.103	127
3.104	127
3.105	127
3.106	127
3.107	127
3.108	127
3.109	127
3.11	127
3.111	127
3.112	127
3.113	127
3.114	127
3.115	127
3.116	127
3.117	127
3.118	127
3.119	127
3.12	127
3.121	127
3.122	127
3.123	127
3.124	127
3.125	127
3.126	127
3.127	127
3.128	127
3.129	127
3.13	127
3.131	127
3.132	127
3.133	126
3.134	127
3.135	127
3.136	127
3.137	127
3.138	127
3.139	127
3.14	127
3.141	127
3.142	127
3.143	127
3.144	127
3.145	127
3.146	127
3.147	127
3.148	127
3.149	127
3.15	127
3.151	127
3.152	127
3.153	127
3.154	127
3.155	127
3.156	127
3.157	127
3.158	127
3.159	127
3.16	127
3.161	127
3.162	127
3.163	127
3.164	127
3.165	127
3.166	127
3.167	127
3.168	127
3.169	127
3.17	127
3.171	127
3.172	127
3.173	127
3.174	127
3.175	127
3.176	127
3.177	127
3.178	127
3.179	127
3.18	127
3.181	127
3.182	127
3.183	127
3.184	127
3.185	127
3.186	127
3.187	127
3.188	127
3.189	127
3.19	127
3.191	127
3.192	127
3.193	127
3.194	127
3.195	127
3.196	127
3.197	128
3.198	127
3.199	127
3.2	127
3.201	127
3.202	127
3.203	128
3.204	127
3.205	127
3.206	127
3.207	127
3.208	127
3.209	127
3.21	127
3.211	127
3.212	127
3.213	126
3.214	127
3.215	127
3.216	127
3.217	127
3.218	127
3.219	127
3.22	127
3.221	127
3.222	127
3.223	127
3.224	127
3.225	127
3.226	127
3.227	127
3.228	127
3.229	127
3.23	127
3.231	127
3.232	127
3.233	127
3.234	127
3.235	127
3.236	127
3.237	127
3.238	127
3.239	127
3.24	127
3.241	127
3.242	127
3.243	127
3.244	127
3.245	127
3.246	127
3.247	127
3.248	127
3.249	127
3.25	127
3.251	127
3.252	127
3.253	127
3.254	127
3.255	127
3.256	127
3.257	127
3.258	127
3.259	127
3.26	127
3.261	127
3.262	127
3.263	127
3.264	127
3.265	127
3.266	127
3.267	127
3.268	127
3.269	127
3.27	127
3.271	127
3.272	127
3.273	127
3.274	127
3.275	127
3.276	127
3.277	127
3.278	127
3.279	127
3.28	127
3.281	127
3.282	127
3.283	127
3.284	127
3.285	127
3.286	127
3.287	127
3.288	127
3.289	127
3.29	127
3.291	127
3.292	127
3.293	127
3.294	127
3.295	127
3.296	127
3.297	127
3.298	127
3.299	127
3.3	127
3.301	127
3.302	127
3.303	127
3.304	127
3.305	127
3.306	127
3.307	127
3.308	126
3.309	127
3.31	127
3.311	127
3.312	127
3.313	127
3.314	127
3.315	127
3.316	127
3.317	127
3.318	127
3.319	127
3.32	127
3.321	127
3.322	127
3.323	127
3.324	127
3.325	127
3.326	127
3.327	126
3.328	127
3.329	127
3.33	128
3.331	127
3.332	127
3.333	127
3.334	127
3.335	127
3.336	127
3.337	127
3.338	127
3.339	127
3.34	127
3.341	127
3.342	127
3.343	127
3.344	127
3.345	127
3.346	127
3.347	127
3.348	127
3.349	127
3.35	127
3.351	127
3.352	127
3.353	127
3.354	127
3.355	127
3.356	127
3.357	127
3.358	127
3.359	127
3.36	127
3.361	127
3.362	127
3.363	127
3.364	127
3.365	127
3.366	127
3.367	127
3.368	127
3.369	127
3.37	127
3.371	127
3.372	127
3.373	127
3.374	127
3.375	126
3.376	127
3.377	127
3.378	127
3.379	127
3.38	127
3.381	127
3.382	127
3.383	127
3.384	127
3.385	127
3.386	127
3.387	127
3.388	127
3.389	127
3.39	127
3.391	127
3.392	127
3.393	127
3.394	127
3.395	127
3.396	126
3.397	127
3.398	127
3.399	127
3.4	127
3.401	127
3.402	127
3.403	127
3.404	127
3.405	127
3.406	127
3.407	127
3.408	127
3.409	127
3.41	127
3.411	127
3.412	127
3.413	127
3.414	127
3.415	127
3.416	127
3.417	127
3.418	127
3.419	127
3.42	127
3.421	127
3.422	127
3.423	127
3.424	127
3.425	127
3.426	127
3.427	127
3.428	127
3.429	127
3.43	127
3.431	127
3.432	127
3.433	127
3.434	127
3.435	127
3.436	127
3.437	127
3.438	127
3.439	127
3.44	127
3.441	127
3.442	127
3.443	127
3.444	127
3.445	127
3.446	127
3.447	127
3.448	127
3.449	127
3.45	127
3.451	127
3.452	127
3.453	127
3.454	127
3.455	127
3.456	127
3.457	127
3.458	127
3.459	127
3.46	127
3.461	127
3.462	127
3.463	127
3.464	127
3.465	127
3.466	127
3.467	127
3.468	127
3.469	127
3.47	127
3.471	127
3.472	127
3.473	127
3.474	127
3.475	127
3.476	127
3.477	126
3.478	127
3.479	127
3.48	127
3.481	127
3.482	127
3.483	127
3.484	127
3.485	127
3.486	127
3.487	127
3.488	127
3.489	127
3.49	127
3.491	127
3.492	127
3.493	127
3.494	127
3.495	127
3.496	127
3.497	127
3.498	127
3.499	127
3.5	127
3.501	127
3.502	127
3.503	127
3.504	127
3.505	126
3.506	127
3.507	127
3.508	127
3.509	127
3.51	127
3.511	127
3.512	127
3.513	127
3.514	127
3.515	127
3.516	127
3.517	127
3.518	127
3.519	127
3.52	127
3.521	127
3.522	127
3.523	127
3.524	127
3.525	127
3.526	127
3.527	127
3.528	127
3.529	127
3.53	127
3.531	127
3.532	127
3.533	127
3.534	127
3.535	127
3.536	127
3.537	127
3.538	127
3.539	127
3.54	127
3.541	127
3.542	127
3.543	127
3.544	127
3.545	127
3.546	127
3.547	127
3.548	127
3.549	127
3.55	127
3.551	127
3.552	126
3.553	127
3.554	127
3.555	127
3.556	127
3.557	127
3.558	127
3.559	127
3.56	127
3.561	128
3.562	126
3.563	127
3.564	127
3.565	127
3.566	127
3.567	127
3.568	127
3.569	127
3.57	127
3.571	127
3.572	127
3.573	127
3.574	127
3.575	127
3.576	128
3.577	127
3.578	127
3.579	127
3.58	127
3.581	127
3.582	127
3.583	127
3.584	127
3.585	127
3.586	127
3.587	127
3.588	127
3.589	127
3.59	127
3.591	127
3.592	127
3.593	127
3.594	127
3.595	127
3.596	127
3.597	127
3.598	127
3.599	127
3.6	127
3.601	127
3.602	127
3.603	127
3.604	127
3.605	127
3.606	127
3.607	127
3.608	127
3.609	127
3.61	127
3.611	127
3.612	127
3.613	127
3.614	127
3.615	127
3.616	127
3.617	127
3.618	127
3.619	127
3.62	127
3.621	127
3.622	127
3.623	127
3.624	127
3.625	127
3.626	127
3.627	127
3.628	127
3.629	127
3.63	127
3.631	127
3.632	127
3.633	127
3.634	127
3.635	127
3.636	127
3.637	127
3.638	127
3.639	127
3.64	127
3.641	127
3.642	127
3.643	127
3.644	127
3.645	127
3.646	127
3.647	128
3.648	127
3.649	127
3.65	127
3.651	127
3.652	129
3.653	127
3.654	127
3.655	127
3.656	127
3.657	127
3.658	127
3.659	127
3.66	127
3.661	127
3.662	127
3.663	127
3.664	127
3.665	127
3.666	127
3.667	127
3.668	127
3.669	127
3.67	127
3.671	127
3.672	127
3.673	127
3.674	127
3.675	127
3.676	127
3.677	127
3.678	127
3.679	127
3.68	127
3.681	127
3.682	127
3.683	127
3.684	127
3.685	127
3.686	127
3.687	127
3.688	127
3.689	127
3.69	127
3.691	127
3.692	127
3.693	129
3.694	127
3.695	127
3.696	127
3.697	127
3.698	127
3.699	127
3.7	127
3.701	127
3.702	127
3.703	127
3.704	127
3.705	127
3.706	127
3.707	127
3.708	127
3.709	127
3.71	127
3.711	127
3.712	127
3.713	127
3.714	127
3.715	127
3.716	127
3.717	127
3.718	127
3.719	127
3.72	127
3.721	127
3.722	127
3.723	128
3.724	127
3.725	127
3.726	127
3.727	127
3.728	127
3.729	127
3.73	127
3.731	127
3.732	127
3.733	127
3.734	129
3.735	127
3.736	128
3.737	127
3.738	127
3.739	127
3.74	127
3.741	129
3.742	127
3.743	127
3.744	127
3.745	127
3.746	129
3.747	127
3.748	127
3.749	127
3.75	127
3.751	127
3.752	127
3.753	127
3.754	128
3.755	127
3.756	127
3.757	127
3.758	127
3.759	127
3.76	127
3.761	127
3.762	127
3.763	127
3.764	127
3.765	127
3.766	128
3.767	129
3.768	127
3.769	127
3.77	127
3.771	127
3.772	127
3.773	127
3.774	127
3.775	129
3.776	127
3.777	127
3.778	127
3.779	127
3.78	127
3.781	127
3.782	127
3.783	127
3.784	127
3.785	127
3.786	127
3.787	127
3.788	127
3.789	127
3.79	127
3.791	127
3.792	127
3.793	127
3.794	127
3.795	127
3.796	127
3.797	127
3.798	127
3.799	127
3.8	127
3.801	129
3.802	127
3.803	127
3.804	128
3.805	127
3.806	128
3.807	127
3.808	127
3.809	127
3.81	127
3.811	127
3.812	127
3.813	127
3.814	127
3.815	127
3.816	127
3.817	127
3.818	127
3.819	127
3.82	127
3.821	127
3.822	127
3.823	127
3.824	127
3.825	127
3.826	127
3.827	128
3.828	127
3.829	127
3.83	127
3.831	127
3.832	127
3.833	127
3.834	127
3.835	127
3.836	127
3.837	127
3.838	127
3.839	127
3.84	127
3.841	127
3.842	127
3.843	127
3.844	127
3.845	126
3.846	127
3.847	127
3.848	127
3.849	127
3.85	127
3.851	127
3.852	127
3.853	127
3.854	127
3.855	127
3.856	127
3.857	127
3.858	127
3.859	127
3.86	127
3.861	127
3.862	127
3.863	127
3.864	127
3.865	127
3.866	127
3.867	127
3.868	127
3.869	127
3.87	127
3.871	127
3.872	127
3.873	127
3.874	127
3.875	127
3.876	127
3.877	127
3.878	127
3.879	127
3.88	127
3.881	127
3.882	127
3.883	127
3.884	127
3.885	127
3.886	127
3.887	127
3.888	128
3.889	127
3.89	127
3.891	127
3.892	127
3.893	127
3.894	127
3.895	127
3.896	127
3.897	127
3.898	127
3.899	127
3.9	127
3.901	127
3.902	127
3.903	127
3.904	129
3.905	127
3.906	127
3.907	129
3.908	127
3.909	127
3.91	129
3.911	127
3.912	127
3.913	129
3.914	127
3.915	129
3.916	127
3.917	127
3.918	127
3.919	127
3.92	127
3.921	127
3.922	127
3.923	127
3.924	127
3.925	127
3.926	127
3.927	127
3.928	127
3.929	128
3.93	127
3.931	127
3.932	127
3.933	127
3.934	127
3.935	127
3.936	127
3.937	129
3.938	127
3.939	127
3.94	127
3.941	127
3.942	127
3.943	127
3.944	127
3.945	127
3.946	127
3.947	127
3.948	127
3.949	127
3.95	127
3.951	127
3.952	129
3.953	127
3.954	127
3.955	127
3.956	127
3.957	127
3.958	127
3.959	127
3.96	127
3.961	129
3.962	127
3.963	127
3.964	127
3.965	127
3.966	127
3.967	127
3.968	127
3.969	128
3.97	127
3.971	127
3.972	127
3.973	127
3.974	127
3.975	127
3.976	127
3.977	127
3.978	126
3.979	127
3.98	127
3.981	127
3.982	127
3.983	127
3.984	127
3.985	127
3.986	127
3.987	127
3.988	127
3.989	127
3.99	127
3.991	127
3.992	127
3.993	127
3.994	127
3.995	127
3.996	127
3.997	127
3.998	127
3.999	127
4	127
4.001	127
4.002	127
4.003	127
4.004	127
4.005	127
4.006	127
4.007	127
4.008	127
4.009	127
4.01	127
4.011	127
4.012	128
4.013	127
4.014	127
4.015	127
4.016	127
4.017	127
4.018	127
4.019	127
4.02	127
4.021	129
4.022	129
4.023	129
4.024	127
4.025	128
4.026	128
4.027	128
4.028	129
4.029	127
4.03	129
4.031	128
4.032	128
4.033	128
4.034	128
4.035	129
4.036	128
4.037	127
4.038	127
4.039	128
4.04	128
4.041	128
4.042	129
4.043	128
4.044	127
4.045	129
4.046	127
4.047	128
4.048	128
4.049	127
4.05	127
4.051	127
4.052	127
4.053	127
4.054	127
4.055	127
4.056	127
4.057	127
4.058	127
4.059	127
4.06	127
4.061	127
4.062	126
4.063	127
4.064	127
4.065	127
4.066	127
4.067	126
4.068	127
4.069	127
4.07	126
4.071	127
4.072	127
4.073	127
4.074	127
4.075	127
4.076	127
4.077	126
4.078	127
4.079	127
4.08	127
4.081	127
4.082	127
4.083	127
4.084	127
4.085	127
4.086	127
4.087	127
4.088	127
4.089	127
4.09	127
4.091	127
4.092	127
4.093	127
4.094	127
4.095	127
4.096	127
4.097	128
4.098	128
4.099	128
4.1	128
4.101	127
4.102	129
4.103	127
4.104	129
4.105	129
4.106	129
4.107	129
4.108	129
4.109	128
4.11	129
4.111	128
4.112	128
4.113	129
4.114	127
4.115	127
4.116	129
4.117	129
4.118	128
4.119	128
4.12	128
4.121	128
4.122	127
4.123	128
4.124	127
4.125	128
4.126	128
4.127	128
4.128	128
4.129	128
4.13	128
4.131	128
4.132	127
4.133	127
4.134	129
4.135	129
4.136	129
4.137	129
4.138	129
4.139	129
4.14	129
4.141	129
4.142	128
4.143	129
4.144	129
4.145	127
4.146	129
4.147	127
4.148	129
4.149	129
4.15	129
4.151	127
4.152	129
4.153	129
4.154	129
4.155	129
4.156	127
4.157	129
4.158	129
4.159	127
4.16	129
4.161	129
4.162	127
4.163	129
4.164	129
4.165	129
4.166	129
4.167	129
4.168	129
4.169	129
4.17	129
4.171	129
4.172	127
4.173	129
4.174	127
4.175	127
4.176	127
4.177	129
4.178	129
4.179	129
4.18	129
4.181	129
4.182	129
4.183	127
4.184	129
4.185	127
4.186	129
4.187	129
4.188	127
4.189	129
4.19	129
4.191	129
4.192	129
4.193	127
4.194	129
4.195	129
4.196	127
4.197	129
4.198	129
4.199	129
4.2	129
4.201	129
4.202	129
4.203	129
4.204	127
4.205	127
4.206	129
4.207	127
4.208	129
4.209	128
4.21	129
4.211	129
4.212	127
4.213	129
4.214	129
4.215	129
4.216	127
4.217	129
4.218	129
4.219	129
4.22	127
4.221	128
4.222	127
4.223	127
4.224	127
4.225	127
4.226	127
4.227	127
4.228	127
4.229	127
4.23	127
4.231	127
4.232	127
4.233	127
4.234	127
4.235	127
4.236	127
4.237	127
4.238	127
4.239	127
4.24	127
4.241	127
4.242	127
4.243	127
4.244	127
4.245	127
4.246	127
4.247	127
4.248	127
4.249	127
4.25	128
4.251	127
4.252	127
4.253	128
4.254	129
4.255	129
4.256	127
4.257	128
4.258	128
4.259	128
4.26	128
4.261	128
4.262	127
4.263	127
4.264	128
4.265	128
4.266	129
4.267	128
4.268	127
4.269	128
4.27	128
4.271	128
4.272	129
4.273	128
4.274	128
4.275	128
4.276	128
4.277	128
4.278	127
4.279	128
4.28	128
4.281	127
4.282	127
4.283	128
4.284	128
4.285	128
4.286	128
4.287	127
4.288	128
4.289	127
4.29	128
4.291	128
4.292	128
4.293	128
4.294	128
4.295	127
4.296	127
4.297	128
4.298	127
4.299	128
4.3	127
4.301	128
4.302	128
4.303	128
4.304	127
4.305	127
4.306	129
4.307	127
4.308	129
4.309	129
4.31	128
4.311	127
4.312	129
4.313	128
4.314	128
4.315	129
4.316	127
4.317	128
4.318	128
4.319	128
4.32	128
4.321	127
4.322	129
4.323	128
4.324	129
4.325	128
4.326	127
4.327	128
4.328	128
4.329	129
4.33	129
4.331	127
4.332	127
4.333	129
4.334	128
4.335	128
4.336	127
4.337	128
4.338	128
4.339	128
4.34	128
4.341	127
4.342	128
4.343	128
4.344	129
4.345	127
4.346	127
4.347	128
4.348	128
4.349	127
4.35	128
4.351	128
4.352	129
4.353	129
4.354	129
4.355	129
4.356	127
4.357	128
4.358	128
4.359	128
4.36	128
4.361	127
4.362	127
4.363	128
4.364	128
4.365	128
4.366	129
4.367	127
4.368	129
4.369	128
4.37	128
4.371	129
4.372	127
4.373	128
4.374	127
4.375	127
4.376	128
4.377	128
4.378	128
4.379	128
4.38	128
4.381	129
4.382	128
4.383	127
4.384	129
4.385	128
4.386	128
4.387	128
4.388	128
4.389	128
4.39	128
4.391	128
4.392	128
4.393	128
4.394	128
4.395	127
4.396	127
4.397	127
4.398	127
4.399	127
4.4	127
4.401	127
4.402	127
4.403	127
4.404	127
4.405	127
4.406	127
4.407	127
4.408	127
4.409	127
4.41	127
4.411	127
4.412	127
4.413	127
4.414	129
4.415	129
4.416	127
4.417	127
4.418	127
4.419	127
4.42	127
4.421	127
4.422	127
4.423	127
4.424	127
4.425	127
4.426	127
4.427	127
4.428	127
4.429	127
4.43	127
4.431	127
4.432	127
4.433	127
4.434	127
4.435	127
4.436	127
4.437	127
4.438	127
4.439	127
4.44	127
4.441	127
4.442	127
4.443	127
4.444	127
4.445	127
4.446	127
4.447	127
4.448	127
4.449	127
4.45	127
4.451	127
4.452	127
4.453	127
4.454	127
4.455	127
4.456	127
4.457	127
4.458	127
4.459	127
4.46	127
4.461	127
4.462	127
4.463	127
4.464	127
4.465	127
4.466	127
4.467	127
4.468	128
4.469	128
4.47	127
4.471	127
4.472	127
4.473	127
4.474	128
4.475	128
4.476	127
4.477	127
4.478	127
4.479	127
4.48	129
4.481	127
4.482	127
4.483	127
4.484	128
4.485	127
4.486	127
4.487	127
4.488	127
4.489	127
4.49	127
4.491	127
4.492	127
4.493	127
4.494	127
4.495	127
4.496	127
4.497	127
4.498	127
4.499	127
4.5	127
4.501	127
4.502	127
4.503	127
4.504	127
4.505	127
4.506	127
4.507	127
4.508	127
4.509	127
4.51	127
4.511	127
4.512	127
4.513	127
4.514	127
4.515	127
4.516	127
4.517	127
4.518	127
4.519	127
4.52	127
4.521	127
4.522	127
4.523	127
4.524	127
4.525	127
4.526	127
4.527	127
4.528	127
4.529	127
4.53	127
4.531	127
4.532	127
4.533	127
4.534	127
4.535	127
4.536	127
4.537	127
4.538	127
4.539	127
4.54	127
4.541	127
4.542	127
4.543	127
4.544	127
4.545	127
4.546	127
4.547	127
4.548	127
4.549	127
4.55	127
4.551	127
